meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Answer indication,canvas.Screen,2_30_4,,,,,,skipped,,448450.60000014305,,,448441.7000000477,448451.40000009537,2024-07-31T20:04:00.848Z,448504.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,inter-stimulus,canvas.Screen,2_30_5,,,,,,response,791.7000001430279,448452.40000009537,448454,448504.4,449296.10000014305,449548.5,2024-07-31T20:04:01.945Z,449597.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Sequence,flow.Sequence,2_30,,,,,,completion,4843.600000143051,444405.10000014305,444402,444452.5,449296.10000014305,449550.30000019073,2024-07-31T20:04:01.947Z,449597.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,context,canvas.Screen,2_31_0_0,,,,,,response,1554.8000001430628,449552.30000019073,449563.7,449597.3,451152.10000014305,451366.90000009537,2024-07-31T20:04:03.763Z,451429.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_31_0,,,,,,,1770.4000000476954,449551.40000009537,449563.7,449597.3,451367.7000000477,451368.40000009537,2024-07-31T20:04:03.765Z,451429.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,stimulus,canvas.Screen,2_31_1_0,,,,,,response,2972.700000143028,451369.7000000477,451379.6,451429.9,454402.60000014305,454642.30000019073,2024-07-31T20:04:07.039Z,454691.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,2,click @2,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Timer frame,html.Frame,2_31_1,,,,,,,3213.4000001907116,451369.10000014305,451379.6,451429.9,454643.30000019073,454644.40000009537,2024-07-31T20:04:07.041Z,454691.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Spremanje,canvas.Screen,2_31_2,,,,,,skipped,,454645.10000014305,,,454643.30000019073,454645.60000014305,2024-07-31T20:04:07.042Z,454691.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Question form,html.Form,2_31_3,,,,,,skipped,,454646.2000000477,,,454643.30000019073,454646.7000000477,2024-07-31T20:04:07.043Z,454691.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Answer indication,canvas.Screen,2_31_4,,,,,,skipped,,454652.10000014305,,,454643.30000019073,454652.7000000477,2024-07-31T20:04:07.049Z,454691.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,inter-stimulus,canvas.Screen,2_31_5,,,,,,response,599.1000000953791,454653.2000000477,454641.4,454691.8,455290.90000009537,455535.10000014305,2024-07-31T20:04:07.932Z,455566.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,Sequence,flow.Sequence,2_31,,,,,,completion,5693.600000095379,449551.10000014305,449563.7,449597.3,455290.90000009537,455536.10000014305,2024-07-31T20:04:07.933Z,455566.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Ove godine su se Viktor i Marta vjenčao.,Victor i Marta vjenčali su se ove godine.,nf,,,38,,,
,context,canvas.Screen,2_32_0_0,,,,,,response,2184.200000190758,455536.5,455549.3,455566.1,457750.30000019073,457978.10000014305,2024-07-31T20:04:10.375Z,458021,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Timer frame,html.Frame,2_32_0,,,,,,,2413.3000000953907,455536.30000019073,455549.3,455566.1,457979.40000009537,457980.40000009537,2024-07-31T20:04:10.377Z,458021,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,stimulus,canvas.Screen,2_32_1_0,,,,,,response,3629.7000000476837,457981.90000009537,457970.5,458021,461650.7000000477,461872.90000009537,2024-07-31T20:04:14.269Z,461921.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,1,click @1,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Timer frame,html.Frame,2_32_1,,,,,,,3852.7000000476837,457981.2000000477,457970.5,458021,461873.7000000477,461874.30000019073,2024-07-31T20:04:14.271Z,461921.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Spremanje,canvas.Screen,2_32_2,,,,,,skipped,,461874.90000009537,,,461873.7000000477,461875.5,2024-07-31T20:04:14.272Z,461921.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Question form,html.Form,2_32_3,,,,,,skipped,,461876.2000000477,,,461873.7000000477,461876.90000009537,2024-07-31T20:04:14.273Z,461921.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Answer indication,canvas.Screen,2_32_4,,,,,,skipped,,461882.30000019073,,,461873.7000000477,461882.80000019073,2024-07-31T20:04:14.279Z,461921.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,inter-stimulus,canvas.Screen,2_32_5,,,,,,response,459.29999999998836,461883.5,461854.4,461921.7,462381,462595.5,2024-07-31T20:04:14.992Z,462644.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Sequence,flow.Sequence,2_32,,,,,,completion,6814.900000000023,455536.2000000477,455549.3,455566.1,462381,462597.80000019073,2024-07-31T20:04:14.994Z,462644.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,context,canvas.Screen,2_33_0_0,,,,,,response,1314.2000000953558,462599.5,462611,462644.7,463958.90000009537,464206.30000019073,2024-07-31T20:04:16.603Z,464275.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Timer frame,html.Frame,2_33_0,,,,,,,1562.500000047672,462598.80000019073,462611,462644.7,464207.2000000477,464208.10000014305,2024-07-31T20:04:16.605Z,464275.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,stimulus,canvas.Screen,2_33_1_0,,,,,,response,2585.9000000953674,464209.5,464208.3,464275.5,466861.40000009537,467075.90000009537,2024-07-31T20:04:19.472Z,467117,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,6,click @6,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Timer frame,html.Frame,2_33_1,,,,,,,2801.5,464208.80000019073,464208.3,464275.5,467077,467078,2024-07-31T20:04:19.475Z,467117,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Spremanje,canvas.Screen,2_33_2,,,,,,skipped,,467078.80000019073,,,467077,467079.40000009537,2024-07-31T20:04:19.476Z,467117,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Question form,html.Form,2_33_3,,,,,,skipped,,467080.2000000477,,,467077,467080.90000009537,2024-07-31T20:04:19.477Z,467117,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Answer indication,canvas.Screen,2_33_4,,,,,,skipped,,467087.5,,,467077,467088.30000019073,2024-07-31T20:04:19.485Z,467117,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,inter-stimulus,canvas.Screen,2_33_5,,,,,,response,774.6000001430511,467088.90000009537,467066.6,467117,467891.60000014305,468143.60000014305,2024-07-31T20:04:20.540Z,468193,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Sequence,flow.Sequence,2_33,,,,,,completion,5246.9000001430395,462598.5,462611,462644.7,467891.60000014305,468145.2000000477,2024-07-31T20:04:20.542Z,468193,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,context,canvas.Screen,2_34_0_0,,,,,,response,1155.9000000953674,468146.60000014305,468159.4,468193,469348.90000009537,469580.40000009537,2024-07-31T20:04:21.977Z,469622.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Timer frame,html.Frame,2_34_0,,,,,,,1388.3000001907349,468146,468159.4,468193,469581.30000019073,469581.90000009537,2024-07-31T20:04:21.978Z,469622.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,stimulus,canvas.Screen,2_34_1_0,,,,,,response,2667.0000001907465,469583.2000000477,469588.7,469622.3,472289.30000019073,472542.2000000477,2024-07-31T20:04:24.939Z,472615,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,1,click @1,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Timer frame,html.Frame,2_34_1,,,,,,,2920.800000143063,469582.60000014305,469588.7,469622.3,472543.10000014305,472543.80000019073,2024-07-31T20:04:24.940Z,472615,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Spremanje,canvas.Screen,2_34_2,,,,,,skipped,,472544.5,,,472543.10000014305,472545.10000014305,2024-07-31T20:04:24.942Z,472615,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Question form,html.Form,2_34_3,,,,,,skipped,,472545.7000000477,,,472543.10000014305,472546.40000009537,2024-07-31T20:04:24.943Z,472615,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Answer indication,canvas.Screen,2_34_4,,,,,,skipped,,472552.60000014305,,,472543.10000014305,472553.40000009537,2024-07-31T20:04:24.950Z,472615,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,inter-stimulus,canvas.Screen,2_34_5,,,,,,response,763.5,472554.10000014305,472547.8,472615,473378.5,473626.10000014305,2024-07-31T20:04:26.023Z,473657.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Sequence,flow.Sequence,2_34,,,,,,completion,5185.5,468145.80000019073,468159.4,468193,473378.5,473627.30000019073,2024-07-31T20:04:26.024Z,473657.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,context,canvas.Screen,2_35_0_0,,,,,,response,1688.5,473628.5,473640.6,473657.5,475346,475563.80000019073,2024-07-31T20:04:27.960Z,475624.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Timer frame,html.Frame,2_35_0,,,,,,,1907.2000000476837,473628,473640.6,473657.5,475564.7000000477,475565.40000009537,2024-07-31T20:04:27.962Z,475624.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,stimulus,canvas.Screen,2_35_1_0,,,,,,response,2331.700000095356,475566.7000000477,475574.3,475624.7,477956.40000009537,478190.90000009537,2024-07-31T20:04:30.587Z,478230.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,1,click @1,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Timer frame,html.Frame,2_35_1,,,,,,,2567.4000001430395,475566,475574.3,475624.7,478192.10000014305,478193.10000014305,2024-07-31T20:04:30.590Z,478230.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Spremanje,canvas.Screen,2_35_2,,,,,,skipped,,478194,,,478192.10000014305,478194.60000014305,2024-07-31T20:04:30.591Z,478230.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Question form,html.Form,2_35_3,,,,,,skipped,,478195.30000019073,,,478192.10000014305,478196.2000000477,2024-07-31T20:04:30.593Z,478230.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Answer indication,canvas.Screen,2_35_4,,,,,,skipped,,478205.60000014305,,,478192.10000014305,478206.10000014305,2024-07-31T20:04:30.603Z,478230.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,inter-stimulus,canvas.Screen,2_35_5,,,,,,response,929.7000000000116,478206.7000000477,478197.2,478230.8,479160.5,479367.40000009537,2024-07-31T20:04:31.764Z,479424.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Sequence,flow.Sequence,2_35,,,,,,completion,5503,473627.80000019073,473640.6,473657.5,479160.5,479369.2000000477,2024-07-31T20:04:31.766Z,479424.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,context,canvas.Screen,2_36_0_0,,,,,,response,1955.6000001907232,479371.10000014305,479374.2,479424.7,481380.30000019073,481566.40000009537,2024-07-31T20:04:33.963Z,481610.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Timer frame,html.Frame,2_36_0,,,,,,,2142.7999999999884,479370.30000019073,479374.2,479424.7,481567.5,481568.40000009537,2024-07-31T20:04:33.965Z,481610.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,stimulus,canvas.Screen,2_36_1_0,,,,,,response,2671.2000000000116,481569.90000009537,481576.7,481610.3,484281.5,484481.10000014305,2024-07-31T20:04:36.878Z,484535.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,1,click @1,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Timer frame,html.Frame,2_36_1,,,,,,,2871.600000095379,481569.2000000477,481576.7,481610.3,484481.90000009537,484482.5,2024-07-31T20:04:36.879Z,484535.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Spremanje,canvas.Screen,2_36_2,,,,,,skipped,,484483.2000000477,,,484481.90000009537,484483.60000014305,2024-07-31T20:04:36.880Z,484535.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Question form,html.Form,2_36_3,,,,,,skipped,,484484.40000009537,,,484481.90000009537,484485.10000014305,2024-07-31T20:04:36.881Z,484535.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Answer indication,canvas.Screen,2_36_4,,,,,,skipped,,484490.40000009537,,,484481.90000009537,484491.10000014305,2024-07-31T20:04:36.888Z,484535.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,inter-stimulus,canvas.Screen,2_36_5,,,,,,response,3881.9000001907116,484491.7000000477,484485.4,484535.9,488417.80000019073,488639.60000014305,2024-07-31T20:04:41.036Z,488688.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,Sequence,flow.Sequence,2_36,,,,,,completion,8993.100000190723,479370,479374.2,479424.7,488417.80000019073,488642,2024-07-31T20:04:41.038Z,488688.8,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Kamo je djevojka razmišljala o slobode, idući?","Djevojka je razmišljala o slobode, idući do mora.",ai,,,23,,,
,context,canvas.Screen,2_37_0_0,,,,,,response,1582.4000000476954,488643.90000009537,488638.4,488688.8,490271.2000000477,490481.90000009537,2024-07-31T20:04:42.878Z,490538.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Timer frame,html.Frame,2_37_0,,,,,,,1793.8000001430628,488643.2000000477,488638.4,488688.8,490482.60000014305,490483.30000019073,2024-07-31T20:04:42.880Z,490538.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,stimulus,canvas.Screen,2_37_1_0,,,,,,response,3441.100000095379,490484.80000019073,490487.9,490538.3,493979.40000009537,494221,2024-07-31T20:04:46.618Z,494270.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,4,click @4,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Timer frame,html.Frame,2_37_1,,,,,,,3683.7000000000116,490484.10000014305,490487.9,490538.3,494222,494222.80000019073,2024-07-31T20:04:46.619Z,494270.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Spremanje,canvas.Screen,2_37_2,,,,,,skipped,,494223.40000009537,,,494222,494223.90000009537,2024-07-31T20:04:46.620Z,494270.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Question form,html.Form,2_37_3,,,,,,skipped,,494224.5,,,494222,494225.2000000477,2024-07-31T20:04:46.622Z,494270.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Answer indication,canvas.Screen,2_37_4,,,,,,skipped,,494232.80000019073,,,494222,494233.5,2024-07-31T20:04:46.630Z,494270.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,inter-stimulus,canvas.Screen,2_37_5,,,,,,response,709.3000000476604,494234.10000014305,494220.5,494270.9,494980.2000000477,495221.40000009537,2024-07-31T20:04:47.618Z,495262.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,Sequence,flow.Sequence,2_37,,,,,,completion,6291.400000047695,488642.90000009537,488638.4,488688.8,494980.2000000477,495222.10000014305,2024-07-31T20:04:47.619Z,495262.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Jedna vrlo duboka tamo postoji pećina.,Tamo postoji jedna vrlo duboka pećina.,lbc,,,37,,,
,context,canvas.Screen,2_38_0_0,,,,,,response,1641.5000000953441,495223.10000014305,495229.4,495262.9,496904.40000009537,497128.10000014305,2024-07-31T20:04:49.525Z,497162.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Timer frame,html.Frame,2_38_0,,,,,,,1865.5000000953441,495222.60000014305,495229.4,495262.9,497128.40000009537,497128.60000014305,2024-07-31T20:04:49.525Z,497162.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,stimulus,canvas.Screen,2_38_1_0,,,,,,response,3295.700000143028,497129.2000000477,497129.2,497162.9,500458.60000014305,500680.30000019073,2024-07-31T20:04:53.077Z,500744.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,4,click @4,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Timer frame,html.Frame,2_38_1,,,,,,,3517.9000001907116,497128.90000009537,497129.2,497162.9,500680.80000019073,500681.5,2024-07-31T20:04:53.078Z,500744.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Spremanje,canvas.Screen,2_38_2,,,,,,skipped,,500682.10000014305,,,500680.80000019073,500682.60000014305,2024-07-31T20:04:53.079Z,500744.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
