meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Timer frame,html.Frame,2_33_0,,,,,,,2709.039999999979,270956,270962.3,270978.96,273688,273688,2024-07-30T16:21:18.146Z,273695.54,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,stimulus,canvas.Screen,2_33_1_0,,,,,,response,2282.460000000021,273689,273678.88,273695.54,275978,275984,2024-07-30T16:21:20.440Z,275995.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,1,click @1,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Timer frame,html.Frame,2_33_1,,,,,,,2288.460000000021,273689,273678.88,273695.54,275984,275984,2024-07-30T16:21:20.441Z,275995.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Spremanje,canvas.Screen,2_33_2,,,,,,skipped,,275984,,,275984,275984,2024-07-30T16:21:20.441Z,275995.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Question form,html.Form,2_33_3,,,,,,skipped,,275984,,,275984,275985,2024-07-30T16:21:20.442Z,275995.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Answer indication,canvas.Screen,2_33_4,,,,,,skipped,,275985,,,275984,275985,2024-07-30T16:21:20.442Z,275995.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,inter-stimulus,canvas.Screen,2_33_5,,,,,,response,466.5200000000186,275985,275978.82,275995.48,276462,276478,2024-07-30T16:21:20.935Z,276495.46,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,Sequence,flow.Sequence,2_33,,,,,,completion,5483.039999999979,270956,270962.3,270978.96,276462,276478,2024-07-30T16:21:20.935Z,276495.46,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Koliko vidim dječaka kojem je ljubazni poštar poklonio bicikla??,Vidim dječaka kojem je ljubazni poštar poklonio dva bicikla..,cnp,38,38,10,,,2305
,context,canvas.Screen,2_34_0_0,,,,,,response,2669.539999999979,276479,276478.8,276495.46,279165,279180,2024-07-30T16:21:23.637Z,279195.4,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_34_0,,,,,,,2684.539999999979,276478,276478.8,276495.46,279180,279180,2024-07-30T16:21:23.637Z,279195.4,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,stimulus,canvas.Screen,2_34_1_0,,,,,,response,2313.5999999999767,279181,279178.72,279195.4,281509,281518,2024-07-30T16:21:25.975Z,281528.66,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,1,click @1,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Timer frame,html.Frame,2_34_1,,,,,,,2322.5999999999767,279180,279178.72,279195.4,281518,281518,2024-07-30T16:21:25.975Z,281528.66,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Spremanje,canvas.Screen,2_34_2,,,,,,skipped,,281518,,,281518,281518,2024-07-30T16:21:25.975Z,281528.66,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Question form,html.Form,2_34_3,,,,,,skipped,,281518,,,281518,281518,2024-07-30T16:21:25.975Z,281528.66,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Answer indication,canvas.Screen,2_34_4,,,,,,skipped,,281519,,,281518,281519,2024-07-30T16:21:25.976Z,281528.66,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,inter-stimulus,canvas.Screen,2_34_5,,,,,,response,324.3400000000256,281519,281512,281528.66,281853,281855,2024-07-30T16:21:26.312Z,281878.66,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,Sequence,flow.Sequence,2_34,,,,,,completion,5357.539999999979,276478,276478.8,276495.46,281853,281856,2024-07-30T16:21:26.312Z,281878.66,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,"Koliko čega Luka je zaboravio, on mi je posudio?","Luka je zaboravio, koliko mi je novca posudio.",ai,,,28,,,
,context,canvas.Screen,2_35_0_0,,,,,,response,1927.3400000000256,281856,281861.98,281878.66,283806,283822,2024-07-30T16:21:28.278Z,283828.6,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Timer frame,html.Frame,2_35_0,,,,,,,1943.3400000000256,281856,281861.98,281878.66,283822,283822,2024-07-30T16:21:28.279Z,283828.6,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,stimulus,canvas.Screen,2_35_1_0,,,,,,response,3258.4000000000233,283822,283811.94,283828.6,287087,287097,2024-07-30T16:21:31.555Z,287111.84,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,1,click @1,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Timer frame,html.Frame,2_35_1,,,,,,,3268.4000000000233,283822,283811.94,283828.6,287097,287098,2024-07-30T16:21:31.555Z,287111.84,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Spremanje,canvas.Screen,2_35_2,,,,,,response,319.1599999999744,287098,287095.16,287111.84,287431,287434,2024-07-30T16:21:31.891Z,287461.82,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Question form,html.Form,2_35_3,,,,,,form submission,15178.179999999993,287434,287445.16,287461.82,302640,302640,2024-07-30T16:21:47.097Z,302661.38,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,Zaliti majčino cvijeće,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Answer indication,canvas.Screen,2_35_4,,,,,,response,2409.6199999999953,302641,302644.72,302661.38,305071,305086,2024-07-30T16:21:49.543Z,305111.32,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,inter-stimulus,canvas.Screen,2_35_5,,,,,,response,819.679999999993,305086,305094.64,305111.32,305931,305934,2024-07-30T16:21:50.391Z,305961.3,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,Sequence,flow.Sequence,2_35,,,,,,completion,24052.340000000026,281856,281861.98,281878.66,305931,305934,2024-07-30T16:21:50.391Z,305961.3,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Čije sam cvijeće izašao iz kuće i zaboravio zaliti?,Izašao sam iz kuće i zaboravio zaliti majkino cvijeće.,csi,0,0,4,ZALITI MAJKINO CVIJEĆE; ZALITI MAMINO CVIJECE; ZALITI CVIJECE MAJKE; ZALITI MAJČINO CVIJEĆE; ZALITI CVIJEĆE MAJKE; ZALITI MAJKINO CVIJECE; MAJKINO CVIJEĆE ZALITI; MAJKINO CVIJECE ZALITI; ZALITI CVIJECE; ZALITI CVIJEĆE; ZALITI CVJEĆE; ZALITI CVJECE,Što sam zaboravio napraviti?,
,context,canvas.Screen,2_36_0_0,,,,,,response,1625.7000000000116,305934,305944.62,305961.3,307587,307590,2024-07-30T16:21:52.047Z,307611.24,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Timer frame,html.Frame,2_36_0,,,,,,,1628.7000000000116,305934,305944.62,305961.3,307590,307590,2024-07-30T16:21:52.047Z,307611.24,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,stimulus,canvas.Screen,2_36_1_0,,,,,,response,3116.7600000000093,307590,307594.58,307611.24,310728,310732,2024-07-30T16:21:55.189Z,310744.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,1,click @1,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Timer frame,html.Frame,2_36_1,,,,,,,3120.7600000000093,307590,307594.58,307611.24,310732,310732,2024-07-30T16:21:55.189Z,310744.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Spremanje,canvas.Screen,2_36_2,,,,,,skipped,,310732,,,310732,310732,2024-07-30T16:21:55.189Z,310744.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Question form,html.Form,2_36_3,,,,,,skipped,,310733,,,310732,310733,2024-07-30T16:21:55.189Z,310744.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Answer indication,canvas.Screen,2_36_4,,,,,,skipped,,310733,,,310732,310733,2024-07-30T16:21:55.190Z,310744.48,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,inter-stimulus,canvas.Screen,2_36_5,,,,,,response,419.5200000000186,310733,310727.82,310744.48,311164,311181,2024-07-30T16:21:55.638Z,311211.14,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,Sequence,flow.Sequence,2_36,,,,,,completion,5202.700000000012,305934,305944.62,305961.3,311164,311181,2024-07-30T16:21:55.638Z,311211.14,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Prije čega dobro je da smo stigli?,Dobro je da smo stigli prije polaska vlaka.,si,,,15,,,
,context,canvas.Screen,2_37_0_0,,,,,,response,3469.859999999986,311182,311194.48,311211.14,314681,314691,2024-07-30T16:21:59.149Z,314711.04,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Timer frame,html.Frame,2_37_0,,,,,,,3480.859999999986,311182,311194.48,311211.14,314692,314692,2024-07-30T16:21:59.150Z,314711.04,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,stimulus,canvas.Screen,2_37_1_0,,,,,,response,1391.960000000021,314692,314694.36,314711.04,316103,316114,2024-07-30T16:22:00.571Z,316127.66,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,7,click @7,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Timer frame,html.Frame,2_37_1,,,,,,,1402.960000000021,314692,314694.36,314711.04,316114,316114,2024-07-30T16:22:00.572Z,316127.66,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Spremanje,canvas.Screen,2_37_2,,,,,,response,1317.3400000000256,316114,316111,316127.66,317445,317462,2024-07-30T16:22:01.919Z,317494.28,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Question form,html.Form,2_37_3,,,,,,form submission,6792.719999999972,317462,317477.62,317494.28,324287,324288,2024-07-30T16:22:08.745Z,324310.76,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,susjedovu kobasicu,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Answer indication,canvas.Screen,2_37_4,,,,,,response,3073.2399999999907,324290,324294.1,324310.76,327384,327390,2024-07-30T16:22:11.847Z,327410.66,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,inter-stimulus,canvas.Screen,2_37_5,,,,,,response,1051.3400000000256,327390,327394,327410.66,328462,328464,2024-07-30T16:22:12.921Z,328493.96,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,Sequence,flow.Sequence,2_37,,,,,,completion,17250.859999999986,311181,311194.48,311211.14,328462,328464,2024-07-30T16:22:12.921Z,328493.96,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Tko je jučer susjedu ukrao kobasicu?,Jučer je riđa mačka susjedu ukrala kobasicu.,gf,,,50,KOBASICU; KOBASICA,Što je ukrala mačka?,
,context,canvas.Screen,2_38_0_0,,,,,,response,1295.039999999979,328465,328477.3,328493.96,329789,329792,2024-07-30T16:22:14.249Z,329810.6,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Timer frame,html.Frame,2_38_0,,,,,,,1298.039999999979,328464,328477.3,328493.96,329792,329792,2024-07-30T16:22:14.249Z,329810.6,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,stimulus,canvas.Screen,2_38_1_0,,,,,,response,1698.4000000000233,329792,329793.92,329810.6,331509,331514,2024-07-30T16:22:15.971Z,331527.2,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,1,click @1,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Timer frame,html.Frame,2_38_1,,,,,,,1703.4000000000233,329792,329793.92,329810.6,331514,331514,2024-07-30T16:22:15.971Z,331527.2,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Spremanje,canvas.Screen,2_38_2,,,,,,skipped,,331514,,,331514,331514,2024-07-30T16:22:15.971Z,331527.2,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Question form,html.Form,2_38_3,,,,,,skipped,,331514,,,331514,331514,2024-07-30T16:22:15.971Z,331527.2,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Answer indication,canvas.Screen,2_38_4,,,,,,skipped,,331515,,,331514,331515,2024-07-30T16:22:15.972Z,331527.2,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,inter-stimulus,canvas.Screen,2_38_5,,,,,,response,403.79999999998836,331515,331510.54,331527.2,331931,331934,2024-07-30T16:22:16.391Z,331960.54,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,mousedown,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,Sequence,flow.Sequence,2_38,,,,,,completion,3437.039999999979,328464,328477.3,328493.96,331931,331934,2024-07-30T16:22:16.391Z,331960.54,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Što mama hvali kćer koja je u školi dobila?,Mama hvali kćer koja je u školi dobila peticu.,cnp,,,11,,,
,context,canvas.Screen,2_39_0_0,,,,,,response,3720.460000000021,331934,331943.86,331960.54,335681,335682,2024-07-30T16:22:20.139Z,335693.76,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,click,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Timer frame,html.Frame,2_39_0,,,,,,,3721.460000000021,331934,331943.86,331960.54,335682,335682,2024-07-30T16:22:20.139Z,335693.76,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,stimulus,canvas.Screen,2_39_1_0,,,,,,response,1971.2399999999907,335683,335677.1,335693.76,337665,337672,2024-07-30T16:22:22.129Z,337693.7,SWGPFYzQBA,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8merow,,1,click @1,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
